Electrode,Cluster,Start_ms,End_ms,Duration_ms,Num_Spikes,RS,Method
microCMCL_L_6_CommonFiltered,4,332282.96192,332309.21728,26.255360000010114,3,5.101391212082628,RankSurprise
microCMCL_L_6_CommonFiltered,4,350103.3472,350126.03904,22.69183999998495,3,5.217706989653063,RankSurprise
microCMCL_L_6_CommonFiltered,4,355770.08128,355817.18528,47.103999999992084,5,9.539329824050078,RankSurprise
microCMCL_L_6_CommonFiltered,4,358490.89024,359063.26528,572.3750400000135,10,7.86909079690713,RankSurprise
microCMCL_L_6_CommonFiltered,4,361665.9456,361707.43808,41.49248000001535,3,4.324632622636242,RankSurprise
microCMCL_L_6_CommonFiltered,4,392423.79264,393789.39904,1365.6063999999897,12,4.487590032440304,RankSurprise
microCMCL_L_6_CommonFiltered,4,401555.0464,401623.20384,68.15743999998085,3,3.6538715563747584,RankSurprise
microCMCL_L_6_CommonFiltered,4,403114.68032,403154.45248,39.772159999993164,3,4.264249817903634,RankSurprise
microCMCL_L_6_CommonFiltered,4,406651.57632,406838.14912,186.57280000002356,6,6.8586675494203035,RankSurprise
microCMCL_L_6_CommonFiltered,4,410057.15456,410291.07712,233.92255999997724,7,8.707583709279419,RankSurprise
microCMCL_L_6_CommonFiltered,4,412501.89312,412997.4272,495.534079999954,8,5.695904905757462,RankSurprise
microCMCL_L_8_CommonFiltered,4,37949.76768,40572.27264,2622.5049600000057,14,3.7246964709976647,RankSurprise
microCMCL_L_8_CommonFiltered,4,45295.4112,45372.29312,76.88191999999981,3,3.7895905141001904,RankSurprise
microCMCL_L_8_CommonFiltered,4,54830.24384,54908.27264,78.02880000000005,3,3.749048122545547,RankSurprise
microCMCL_L_8_CommonFiltered,4,60735.24224,60865.3312,130.08896000000095,4,4.869334663543707,RankSurprise
microCMCL_L_8_CommonFiltered,4,62329.93792,66132.992,3803.0540800000017,24,9.252134001039787,RankSurprise
microCMCL_L_8_CommonFiltered,4,84920.23808,85002.19904,81.96096000001126,3,3.6832520032543865,RankSurprise
microCMCL_L_8_CommonFiltered,4,96115.42528,96278.85568,163.43039999999746,4,4.2464109987460255,RankSurprise
microCMCL_L_8_CommonFiltered,4,97804.65664,97994.21952,189.56287999999768,4,4.046017202780256,RankSurprise
microCMCL_L_8_CommonFiltered,4,104492.48256,104723.57888,231.09631999999692,4,3.681405162644161,RankSurprise
microCMCL_L_8_CommonFiltered,4,155605.93408,155914.56768,308.633600000001,4,3.6167123154941905,RankSurprise
microCMCL_L_8_CommonFiltered,4,202912.23552,204217.26208,1305.0265599999984,9,3.6226855113597796,RankSurprise
microCMCL_L_8_CommonFiltered,4,221250.10944,222053.74464,803.6351999999897,7,3.5333245922196417,RankSurprise
microCMCL_L_8_CommonFiltered,4,243767.74656,245293.58848,1525.8419200000062,11,5.065650159046499,RankSurprise
microCMCL_L_8_CommonFiltered,4,266177.9456,267553.01376,1375.0681600000244,9,3.7904978085719088,RankSurprise
microCMCL_L_8_CommonFiltered,4,303906.52928,304113.29536,206.76607999997213,4,3.781137848807809,RankSurprise
microCMCL_L_8_CommonFiltered,4,308551.35232,309604.9664,1053.6140799999703,10,7.077558252918936,RankSurprise
microCMCL_L_8_CommonFiltered,4,331814.17472,333479.23968,1665.0649599999888,15,8.058388192778166,RankSurprise
microCMCL_L_8_CommonFiltered,4,353425.408,353451.08992,25.68192000000272,3,5.804353762470866,RankSurprise
microCMCL_L_8_CommonFiltered,4,355660.88192,356070.76864,409.8867200000095,12,16.5545971767283,RankSurprise
microCMCL_L_8_CommonFiltered,4,356580.10624,356777.5744,197.46815999998944,4,3.8843004406670865,RankSurprise
microCMCL_L_8_CommonFiltered,4,368806.33856,368862.65856,56.320000000006985,3,4.390150613233899,RankSurprise
microCMCL_L_8_CommonFiltered,4,374193.31584,374427.19744,233.88160000002244,4,3.648884359750177,RankSurprise
microCMCL_L_8_CommonFiltered,4,401079.99232,401127.54688,47.554559999960475,3,4.666458048716718,RankSurprise
microCMCL_L_8_CommonFiltered,4,409666.80576,410893.43488,1226.6291199999978,13,9.587386353950182,RankSurprise
microCMCL_L_9_CommonFiltered,0,20104.31488,20186.80832,82.49343999999837,4,6.077034604570763,RankSurprise
microCMCL_L_9_CommonFiltered,0,37670.05184,38006.1696,336.117760000001,6,5.391068390905112,RankSurprise
microCMCL_L_9_CommonFiltered,0,72614.42048,72746.31168,131.8911999999982,5,6.9254586681024115,RankSurprise
microCMCL_L_9_CommonFiltered,0,79584.62464,79639.38816,54.7635200000077,3,4.330918540548627,RankSurprise
microCMCL_L_9_CommonFiltered,0,112145.03936,112253.62432,108.58496000000741,4,5.242016739331348,RankSurprise
microCMCL_L_9_CommonFiltered,0,154530.03776,157119.56992,2589.5321600000025,19,7.129592245671236,RankSurprise
microCMCL_L_9_CommonFiltered,0,171009.024,171514.14272,505.1187199999986,8,7.7853118040610605,RankSurprise
microCMCL_L_9_CommonFiltered,0,226319.68768,227045.82656,726.138879999984,10,7.147899611395782,RankSurprise
microCMCL_L_9_CommonFiltered,0,234615.84896,234659.6352,43.78623999998672,3,4.792736585207923,RankSurprise
microCMCL_L_9_CommonFiltered,0,248362.31168,248564.28544,201.9737599999935,8,12.090591588982093,RankSurprise
microCMCL_L_9_CommonFiltered,0,249782.4768,249936.896,154.4192000000039,6,9.269641712231923,RankSurprise
microCMCL_L_9_CommonFiltered,0,251714.68288,251990.79424,276.1113599999808,5,4.3962430575881015,RankSurprise
microCMCL_L_9_CommonFiltered,0,260542.95552,260797.56288,254.60736000002362,5,4.626478370589748,RankSurprise
microCMCL_L_9_CommonFiltered,0,279735.00928,280915.43552,1180.4262400000007,11,5.288036728472453,RankSurprise
microCMCL_L_9_CommonFiltered,0,288389.5296,288609.32096,219.7913599999738,5,5.1748139413851035,RankSurprise
microCMCL_L_9_CommonFiltered,0,293919.25248,294001.29536,82.0428799999645,3,3.5639907239462616,RankSurprise
microCMCL_L_9_CommonFiltered,0,308408.32,310022.02112,1613.7011199999833,17,9.588541189200756,RankSurprise
microCMCL_L_9_CommonFiltered,0,314052.4032,314133.9136,81.51040000002831,3,3.659932931791534,RankSurprise
microCMCL_L_9_CommonFiltered,0,331112.48896,331152.7936,40.30463999998756,3,5.031557103163632,RankSurprise
microCMCL_L_9_CommonFiltered,0,340550.73792,340923.06432,372.32640000001993,7,6.58260751310695,RankSurprise
microCMCL_L_9_CommonFiltered,0,351833.98912,351868.1088,34.11968000000343,3,5.051165574552007,RankSurprise
microCMCL_L_9_CommonFiltered,0,355686.48192,356111.19616,424.71424000000115,6,4.259072966374229,RankSurprise
microCMCL_L_9_CommonFiltered,0,358711.05024,358991.29856,280.24832000001334,5,4.77657804679577,RankSurprise
microCMCL_L_9_CommonFiltered,0,379927.71584,380001.28,73.564160000009,3,3.740144686883273,RankSurprise
microCMCL_L_9_CommonFiltered,0,387505.3568,387651.87072,146.5139199999976,4,4.3842514672544155,RankSurprise
microCMCL_L_9_CommonFiltered,0,393325.19936,393875.16928,549.969919999945,7,4.387939287194555,RankSurprise
microCMCL_L_9_CommonFiltered,0,397307.2896,397778.00192,470.71231999999145,7,5.380009042050196,RankSurprise
microCMCL_L_9_CommonFiltered,0,406008.34048,406480.56832,472.22784000000684,8,6.8227129743161825,RankSurprise
microCMCL_L_9_CommonFiltered,1,58263.71584,59905.80224,1642.0864000000001,9,5.521655854669554,RankSurprise
microCMCL_L_9_CommonFiltered,1,63188.7872,64715.44832,1526.6611200000043,7,4.280254716948379,RankSurprise
microCMCL_L_9_CommonFiltered,1,115584.4096,115692.99456,108.58496000000741,3,4.750381733130816,RankSurprise
microCMCL_L_9_CommonFiltered,1,117416.30464,117782.77376,366.4691199999943,4,4.045768113663765,RankSurprise
microCMCL_L_9_CommonFiltered,1,129777.74592,130319.40096,541.6550399999978,5,4.610993800589654,RankSurprise
microCMCL_L_9_CommonFiltered,1,149887.50848,150246.23616,358.7276800000109,4,4.045768113663765,RankSurprise
microCMCL_L_9_CommonFiltered,1,153904.08704,154031.55456,127.4675199999765,3,4.255085910982952,RankSurprise
microCMCL_L_9_CommonFiltered,1,156345.09824,157131.48928,786.3910400000168,7,6.625119937333324,RankSurprise
microCMCL_L_9_CommonFiltered,1,206508.6464,206594.33472,85.68832000001566,3,4.99632419940983,RankSurprise
microCMCL_L_9_CommonFiltered,1,222101.34016,222131.24096,29.900800000003073,3,6.055877052241355,RankSurprise
microCMCL_L_9_CommonFiltered,1,254823.79264,257168.34304,2344.5504000000074,12,8.009758905091758,RankSurprise
microCMCL_L_9_CommonFiltered,1,261999.73888,262157.43488,157.69600000002538,4,6.030022046357711,RankSurprise
microCMCL_L_9_CommonFiltered,1,301728.64512,301888.512,159.86687999998685,3,3.7553101234035466,RankSurprise
microCMCL_L_9_CommonFiltered,1,308730.22464,310554.54208,1824.3174400000134,8,4.139794664634787,RankSurprise
microCMCL_L_9_CommonFiltered,1,311852.8512,312000.1024,147.2511999999988,3,3.8584284856556827,RankSurprise
microCMCL_L_9_CommonFiltered,1,330210.87744,334338.08896,4127.211520000012,15,6.31559907718439,RankSurprise
microCMCL_L_9_CommonFiltered,1,405185.45408,405990.35904,804.9049600000144,5,3.5754283534649858,RankSurprise
microCMCL_L_9_CommonFiltered,3,30784.34816,31144.91904,360.5708799999993,5,3.630169360822073,RankSurprise
microCMCL_L_9_CommonFiltered,3,40382.2592,40400.56832,18.309119999998074,3,5.854490616023405,RankSurprise
microCMCL_L_9_CommonFiltered,3,52025.01632,52523.70432,498.68799999999464,6,3.8109685280344765,RankSurprise
microCMCL_L_9_CommonFiltered,3,59726.19264,60651.02848,924.8358399999997,8,3.5315448703334145,RankSurprise
microCMCL_L_9_CommonFiltered,3,62641.02912,62811.42272,170.39360000000306,5,5.52706217404085,RankSurprise
microCMCL_L_9_CommonFiltered,3,63950.848,64815.9232,865.0751999999993,10,5.784126576672594,RankSurprise
microCMCL_L_9_CommonFiltered,3,65484.10368,65646.91968,162.81600000000617,5,5.733253530022022,RankSurprise
microCMCL_L_9_CommonFiltered,3,74310.81984,74628.95616,318.13632000000507,5,3.5871066669363714,RankSurprise
microCMCL_L_9_CommonFiltered,3,96365.03552,96451.33824,86.3027199999924,4,5.332574094211132,RankSurprise
microCMCL_L_9_CommonFiltered,3,140692.72576,141837.68064,1144.9548800000048,9,4.636159878904224,RankSurprise
microCMCL_L_9_CommonFiltered,3,152119.7056,152188.96896,69.26336000001174,3,3.774043543841552,RankSurprise
microCMCL_L_9_CommonFiltered,3,154142.18752,156032.94208,1890.7545600000012,13,4.253900550000159,RankSurprise
microCMCL_L_9_CommonFiltered,3,175355.0848,175903.98976,548.9049599999853,7,4.239934886882441,RankSurprise
microCMCL_L_9_CommonFiltered,3,187817.12384,188473.58976,656.4659200000169,7,4.844213361505177,RankSurprise
microCMCL_L_9_CommonFiltered,3,215679.50848,216024.10496,344.59648000000743,5,3.5918685806966195,RankSurprise
microCMCL_L_9_CommonFiltered,3,218088.40704,218255.40096,166.99392000000807,4,3.7480948795046487,RankSurprise
microCMCL_L_9_CommonFiltered,3,221489.64352,221526.4256,36.782079999975394,3,4.749460335008406,RankSurprise
microCMCL_L_9_CommonFiltered,3,248418.01728,248524.3904,106.37312000000384,4,4.976892309162174,RankSurprise
microCMCL_L_9_CommonFiltered,3,259463.94624,259546.3168,82.3705600000103,4,5.5388053533664525,RankSurprise
microCMCL_L_9_CommonFiltered,3,261393.28512,261778.67776,385.3926400000055,6,4.455084992048716,RankSurprise
microCMCL_L_9_CommonFiltered,3,280980.43904,281470.44352,490.00447999994503,6,3.754133173189798,RankSurprise
microCMCL_L_9_CommonFiltered,3,305147.86304,305207.21408,59.35103999997955,3,4.041824461976036,RankSurprise
microCMCL_L_9_CommonFiltered,3,306985.04192,307116.97408,131.93216000002576,4,4.379114940101601,RankSurprise
microCMCL_L_9_CommonFiltered,3,307971.31776,309717.44256,1746.1247999999905,15,6.064372915197373,RankSurprise
microCMCL_L_9_CommonFiltered,3,311658.16832,311684.25984,26.091520000016317,3,5.3330176515481895,RankSurprise
microCMCL_L_9_CommonFiltered,3,316724.06016,316785.50016,61.44000000000233,3,3.9964963789812398,RankSurprise
microCMCL_L_9_CommonFiltered,3,331178.27072,331628.46208,450.1913600000553,7,5.2061358804772855,RankSurprise
microCMCL_L_9_CommonFiltered,3,343361.7408,343414.33344,52.59263999998802,4,6.738411094036207,RankSurprise
microCMCL_L_9_CommonFiltered,3,348263.30112,348311.63392,48.33279999997467,3,4.324505377452878,RankSurprise
microCMCL_L_9_CommonFiltered,3,352323.95264,352338.65728,14.70464000001084,3,6.26217145673311,RankSurprise
microCMCL_L_9_CommonFiltered,3,354517.1968,356543.93856,2026.7417600000044,16,6.585547813620818,RankSurprise
microCMCL_L_9_CommonFiltered,3,404236.73856,404537.63072,300.8921599999885,5,3.6639860490140137,RankSurprise
microCMCL_L_9_CommonFiltered,3,405613.03552,406391.07072,778.0352000000421,9,5.118262875796767,RankSurprise
microCMCL_L_9_CommonFiltered,3,410236.55936,412238.27456,2001.715199999977,15,5.973754068593298,RankSurprise
microCMCL_L_9_CommonFiltered,4,1694.88384,1731.62496,36.74112000000014,3,4.786937722404248,RankSurprise
microCMCL_L_9_CommonFiltered,4,10324.13184,10709.52448,385.39264000000003,6,3.848366465411218,RankSurprise
microCMCL_L_9_CommonFiltered,4,29603.6352,30059.06944,455.4342399999987,6,3.5295910471648826,RankSurprise
microCMCL_L_9_CommonFiltered,4,35260.25216,35620.12672,359.87456000000384,7,5.768105934842996,RankSurprise
microCMCL_L_9_CommonFiltered,4,46241.25952,46535.18848,293.92895999999746,6,4.8475985037220894,RankSurprise
microCMCL_L_9_CommonFiltered,4,60937.4208,60968.96,31.539199999999255,3,5.110724799498145,RankSurprise
microCMCL_L_9_CommonFiltered,4,63029.12512,63072.21504,43.089920000005804,4,7.561375700994692,RankSurprise
microCMCL_L_9_CommonFiltered,4,71753.15456,72329.17504,576.0204800000065,9,6.230821671357626,RankSurprise
microCMCL_L_9_CommonFiltered,4,77653.64736,77720.45312,66.80576000000292,3,3.606616279645664,RankSurprise
microCMCL_L_9_CommonFiltered,4,104021.27872,104066.21184,44.93312000000151,3,4.242048452704411,RankSurprise
microCMCL_L_9_CommonFiltered,4,108972.31872,109025.36192,53.04320000000007,3,3.9783743711981856,RankSurprise
microCMCL_L_9_CommonFiltered,4,115707.20768,115769.01632,61.80863999998837,4,6.376571291170816,RankSurprise
microCMCL_L_9_CommonFiltered,4,130154.78272,130218.10688,63.32416000000376,3,3.7202375601182194,RankSurprise
microCMCL_L_9_CommonFiltered,4,141299.87584,141366.31296,66.43712000001688,3,3.5444751243079313,RankSurprise
microCMCL_L_9_CommonFiltered,4,151668.44928,152296.73472,628.2854400000069,8,5.580250965914133,RankSurprise
microCMCL_L_9_CommonFiltered,4,155576.40192,155818.1888,241.78687999999966,5,4.465913935429274,RankSurprise
microCMCL_L_9_CommonFiltered,4,165343.88736,165471.68256,127.7951999999932,4,4.190965465043025,RankSurprise
microCMCL_L_9_CommonFiltered,4,173869.09696,173936.47616,67.37919999999576,3,3.5830865060169383,RankSurprise
microCMCL_L_9_CommonFiltered,4,197265.69472,197316.03456,50.33984000000055,4,6.9955897624964205,RankSurprise
microCMCL_L_9_CommonFiltered,4,210339.26656,210399.4368,60.17024000000674,3,3.8230443889558767,RankSurprise
microCMCL_L_9_CommonFiltered,4,221554.64704,221884.49792,329.8508799999836,8,8.064561189276839,RankSurprise
microCMCL_L_9_CommonFiltered,4,243561.71776,243669.48352,107.76576000000932,4,4.668795836890894,RankSurprise
microCMCL_L_9_CommonFiltered,4,249773.6704,249858.90816,85.23775999998907,4,5.425827730130994,RankSurprise
microCMCL_L_9_CommonFiltered,4,251179.17184,252314.09152,1134.9196799999918,10,4.340088561661207,RankSurprise
microCMCL_L_9_CommonFiltered,4,254905.9584,255196.11904,290.1606399999873,5,3.513421421420773,RankSurprise
microCMCL_L_9_CommonFiltered,4,255556.56704,255623.49568,66.92863999999827,4,6.086018651437961,RankSurprise
microCMCL_L_9_CommonFiltered,4,258819.03104,258925.9776,106.94656000001123,5,7.009315705504537,RankSurprise
microCMCL_L_9_CommonFiltered,4,265109.17632,265347.93216,238.755839999998,5,3.997318219096737,RankSurprise
microCMCL_L_9_CommonFiltered,4,267200.43008,267756.46208,556.0320000000065,8,5.092574707973926,RankSurprise
microCMCL_L_9_CommonFiltered,4,268742.57408,268888.92416,146.3500800000038,4,3.768213021944277,RankSurprise
microCMCL_L_9_CommonFiltered,4,280011.12064,280806.93248,795.8118400000385,8,3.9524737517370045,RankSurprise
microCMCL_L_9_CommonFiltered,4,293852.32384,293907.53792,55.21407999994699,3,3.9221642741670966,RankSurprise
microCMCL_L_9_CommonFiltered,4,304776.31488,304805.39648,29.08159999997588,3,5.213753768284883,RankSurprise
microCMCL_L_9_CommonFiltered,4,332391.17824,333404.16,1012.9817599999951,10,4.684345966240641,RankSurprise
microCMCL_L_9_CommonFiltered,4,336599.4496,337872.40448,1272.9548800000339,14,7.789634202001861,RankSurprise
microCMCL_L_9_CommonFiltered,4,338408.40704,338462.02368,53.61663999996381,3,4.0558663589487285,RankSurprise
microCMCL_L_9_CommonFiltered,4,352904.27392,353222.32832,318.0543999999645,5,3.8078552049870886,RankSurprise
microCMCL_L_9_CommonFiltered,4,355659.93984,355765.248,105.30816000001505,4,4.62593780316147,RankSurprise
microCMCL_L_9_CommonFiltered,4,360082.26816,360141.94688,59.67872000002535,3,3.7795642101597107,RankSurprise
microCMCL_L_9_CommonFiltered,4,385181.61408,385229.08672,47.47263999999268,3,4.178042535184604,RankSurprise
microCMCL_L_9_CommonFiltered,4,403383.33696,403826.76992,443.43296000000555,6,3.6442486622154755,RankSurprise
microCMCL_L_9_CommonFiltered,4,405918.5152,406302.55616,384.0409599999548,6,4.606970928698879,RankSurprise
microCMCL_L_10_CommonFiltered,0,34112.02048,34220.89216,108.87168000000383,6,9.018431084306606,RankSurprise
microCMCL_L_10_CommonFiltered,0,40228.82304,40294.68672,65.86367999999493,4,6.032887701623588,RankSurprise
microCMCL_L_10_CommonFiltered,0,64177.7664,64347.29984,169.53343999999925,6,6.912934837177957,RankSurprise
microCMCL_L_10_CommonFiltered,0,88545.81248,88676.27008,130.45760000000882,4,3.901773195256041,RankSurprise
microCMCL_L_10_CommonFiltered,0,103703.30624,103757.49632,54.19008000000031,3,3.7021612045404346,RankSurprise
microCMCL_L_10_CommonFiltered,0,108858.65472,109424.2304,565.5756799999945,7,3.8674093407269066,RankSurprise
microCMCL_L_10_CommonFiltered,0,111289.83552,111468.9536,179.1180800000002,18,43.44198476552749,RankSurprise
microCMCL_L_10_CommonFiltered,0,174386.05312,174536.45824,150.40512000001036,4,3.6655840036357006,RankSurprise
microCMCL_L_10_CommonFiltered,0,186040.77056,191123.12832,5082.357759999984,25,3.5609348579035265,RankSurprise
microCMCL_L_10_CommonFiltered,0,205653.93408,205904.2816,250.34751999998116,5,4.191536443229449,RankSurprise
microCMCL_L_10_CommonFiltered,0,212237.14816,212256.03072,18.882559999998193,3,6.624975864180655,RankSurprise
microCMCL_L_10_CommonFiltered,0,230647.15264,230980.85376,333.70112000001245,6,4.1390185527170615,RankSurprise
microCMCL_L_10_CommonFiltered,0,234125.312,234278.13376,152.82175999999163,4,3.526883539606075,RankSurprise
microCMCL_L_10_CommonFiltered,0,274464.768,274573.14816,108.38016000000061,7,12.03422899271775,RankSurprise
microCMCL_L_10_CommonFiltered,0,293141.34016,293264.83456,123.49439999996684,4,4.091979304108278,RankSurprise
microCMCL_L_10_CommonFiltered,0,327742.2592,328613.35552,871.0963200000115,12,6.815750023118508,RankSurprise
microCMCL_L_10_CommonFiltered,0,352390.38976,352508.96896,118.57920000003651,4,4.124886691519411,RankSurprise
